,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
1109,Q003448.165.5,muhhi[skull]N,muh-hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,muh-hi,"['complete', 'complete']",0.0,,,Q003448,165,5
1110,Q003448.165.6,eṣēru[draw]V$ēṣir,e-⸢ṣi⸣-[ir],ēṣir,eṣēru,draw,V,"['𒂊', '𒍢', '𒅕']",𒂊𒍢𒅕,e-⸢ṣi⸣-[ir],"['complete', 'damaged', 'missing']",0.5,,,Q003448,165,6
1111,Q003448.166.1,ṣalmu[effigy//image]N$ṣalam,NU,ṣalam,ṣalmu,image,N,['𒉡'],𒉡,NU,['complete'],0.0,,,Q003448,166,1
1112,Q003448.166.2,šarrūtiya[kingship]N,MAN-ti-ia₂,šarrūtiya,šarrūtu,kingship,N,"['𒎙', '𒋾', '𒐊']",𒎙𒋾𒐊,MAN-ti-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,166,2
1113,Q003448.166.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,166,3
1114,Q003448.166.4,qerbišu[interior]N,qer-bi-šu₂,qerbišu,qerbu,interior,N,"['𒄫', '𒁉', '𒋙']",𒄫𒁉𒋙,qer-bi-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,166,4
1115,Q003448.166.5,abnima[create]V,ab-ni-ma,abnima,banû,create,V,"['𒀊', '𒉌', '𒈠']",𒀊𒉌𒈠,ab-ni-ma,"['complete', 'complete', 'complete']",0.0,,,Q003448,166,5
1116,Q003448.167.1,lītāt[victory]N,li-ta-at,lītāt,lītu,victory,N,"['𒇷', '𒋫', '𒀜']",𒇷𒋫𒀜,li-ta-at,"['complete', 'complete', 'complete']",0.0,,,Q003448,167,1
1117,Q003448.167.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003448,167,2
1118,Q003448.167.3,bēliya[lord]N,EN-ia₂,bēliya,bēlu,lord,N,"['𒂗', '𒐊']",𒂗𒐊,EN-ia₂,"['complete', 'complete']",0.0,,,Q003448,167,3
1119,Q003448.167.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003448,167,4
1120,Q003448.167.5,kišittu[achievement//conquest]N$kišitti,⸢KUR,kišitti,kišittu,conquest,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,,Q003448,167,5
1121,Q003448.167.6,qātīya[hand]N,ŠU⸣.[II-ia₂],qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒐊']",𒋗𒅀𒐊,⸢ŠU⸣.[II-ia₂],"['damaged', 'missing', 'missing']",0.83,,,Q003448,167,6
1122,Q003448.168.1,ša[that]REL,<ša₂>,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,168,1
1123,Q003448.168.2,ina[in]PRP,⸢ina⸣,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,,Q003448,168,2
1124,Q003448.168.3,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003448,168,3
1125,Q003448.168.4,epēšu[do]V$ēteppušā,A₂-pu-ša₂,ēteppušā,epēšu,do,V,"['𒀉', '𒁍', '𒃻']",𒀉𒁍𒃻,A₂-pu-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,168,4
1126,Q003448.168.5,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,168,5
1127,Q003448.168.6,muhhi[skull]N,muh-hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,muh-hi,"['complete', 'complete']",0.0,,,Q003448,168,6
1128,Q003448.168.7,ašṭur[write]V,⸢aš₂⸣-[ṭur],ašṭur,šaṭāru,write,V,"['𒀾', '𒄙']",𒀾𒄙,⸢aš₂⸣-[ṭur],"['damaged', 'missing']",0.75,,,Q003448,168,7
1129,Q003448.169.1,ina[on]PRP,[ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003448,169,1
1130,Q003448.169.2,miṣru[border]N$miṣri,mi-iṣ-ri,miṣri,miṣru,border,N,"['𒈪', '𒄑', '𒊑']",𒈪𒄑𒊑,mi-iṣ-ri,"['complete', 'complete', 'complete']",0.0,,,Q003448,169,2
1131,Q003448.169.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,169,3
1132,Q003448.169.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,169,4
1133,Q003448.169.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003448,169,5
1134,Q003448.169.6,u +.,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,169,6
1135,Q003448.171.1,narâ[stele]N,{na₄}⸢NA⸣.[RU₂.A,narâ,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒀀']",𒎎𒈾𒆕𒀀,{NA₄}⸢NA⸣.[RU₂].[A],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003448,171,1
1136,Q003448.171.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,171,2
1137,Q003448.172.1,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,,Q003448,172,1
1138,Q003448.172.2,rabûti[great]AJ,GAL.⸢MEŠ⸣,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,,Q003448,172,2
1139,Q003448.172.3,āšibūt[inhabitant]N,[a-ši-bu-ut,āšibūt,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁍', '𒌓']",𒀀𒅆𒁍𒌓,[a-ši-bu-ut],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003448,172,3
1140,Q003448.172.4,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,[AN-e],"['missing', 'missing']",1.0,,,Q003448,172,4
1141,Q003448.172.5,erṣetu[earth//netherworld]N$erṣetim,KI-tim],erṣetim,erṣetu,netherworld,N,"['𒆠', '𒁴']",𒆠𒁴,[KI-tim],"['missing', 'missing']",1.0,,,Q003448,172,5
1142,Q003448.173.1,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-la,"['complete', 'complete']",0.0,,,Q003448,173,1
1143,Q003448.173.2,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,173,2
1144,Q003448.173.3,narê[stele]N,{na₄}NA.RU₂-⸢e,narê,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒂊']",𒎎𒈾𒆕𒂊,{NA₄}NA.RU₂-⸢e⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,173,3
1145,Q003448.173.4,annû[this]DP$annê,ŠEŠ⸣-[e,annê,annû,this,DP,"['𒋀', '𒂊']",𒋀𒂊,⸢ŠEŠ⸣-[e],"['damaged', 'missing']",0.75,,,Q003448,173,4
1146,Q003448.173.5,šumu[name]N$šumšunu,MU-šu-nu,šumšunu,šumu,name,N,"['𒈬', '𒋗', '𒉡']",𒈬𒋗𒉡,[MU-šu-nu],"['missing', 'missing', 'missing']",1.0,,,Q003448,173,5
1147,Q003448.173.6,zakru[named]AJ$zakru,zak-ru],zakru,zakru,named,AJ,"['𒍠', '𒊒']",𒍠𒊒,[zak-ru],"['missing', 'missing']",1.0,,,Q003448,173,6
1148,Q003448.174.1,kussâšu[throne]N,{giš}GU.ZA-šu₂,kussâšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{GIŠ}GU.ZA-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,174,1
1149,Q003448.174.2,lissuhū[remove]V,li-su-hu,lissuhū,nasāhu,remove,V,"['𒇷', '𒋢', '𒄷']",𒇷𒋢𒄷,li-su-hu,"['complete', 'complete', 'complete']",0.0,,,Q003448,174,2
1150,Q003448.174.3,palâšu[dynasty]N,⸢BALA⸣-[šu₂,palâšu,palû,dynasty,N,"['𒁄', '𒋙']",𒁄𒋙,⸢BALA⸣-[šu₂],"['damaged', 'missing']",0.75,,,Q003448,174,3
1151,Q003448.174.4,sakāpu[push down//overthrow]V$liskipū,lis-ki-pu],liskipū,sakāpu,overthrow,V,"['𒇺', '𒆠', '𒁍']",𒇺𒆠𒁍,[lis-ki-pu],"['missing', 'missing', 'missing']",1.0,,,Q003448,174,4
1152,Q003448.175.1,māssu[land]N,KUR-su,māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,KUR-su,"['complete', 'complete']",0.0,,,Q003448,175,1
1153,Q003448.175.2,târu[turn//turn into]V$luterrū,lu-te-ru,luterrū,târu,turn into,V,"['𒇻', '𒋼', '𒊒']",𒇻𒋼𒊒,lu-te-ru,"['complete', 'complete', 'complete']",0.0,,,Q003448,175,2
1154,Q003448.175.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,175,3
1155,Q003448.175.4,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003448,175,4
1156,Q003448.175.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003448,175,5
1157,Q003448.175.6,karmē[heap]N +.,[kar-me],karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,[kar-me],"['missing', 'missing']",1.0,,,Q003448,175,6
1158,Q003448.176.1,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,NUN,['complete'],0.0,,,Q003448,176,1
1159,Q003448.176.2,arkû[later]AJ,EGIR-u,arkû,warkû,later,AJ,"['𒂕', '𒌋']",𒂕𒌋,EGIR-u,"['complete', 'complete']",0.0,,,Q003448,176,2
1160,Q003448.176.3,narâ[stele]N,{na₄}NA.RU₂.A,narâ,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒀀']",𒎎𒈾𒆕𒀀,{NA₄}NA.RU₂.A,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,176,3
1161,Q003448.176.4,šuātu[that]IP,šu-[a-tu₂],šuātu,šuāti,that,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-[a-tu₂],"['complete', 'missing', 'missing']",0.67,,,Q003448,176,4
1162,Q003448.177.1,liltassima[read aloud]V,lil₂-ta-si-ma,liltassima,šasû,read aloud,V,"['𒆤', '𒋫', '𒋛', '𒈠']",𒆤𒋫𒋛𒈠,lil₂-ta-si-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,177,1
1163,Q003448.177.2,mê[water]N,A.MEŠ,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.MEŠ,"['complete', 'complete']",0.0,,,Q003448,177,2
1164,Q003448.177.3,ramāku[bathe oneself//wash]V$lirammikma,li-ra-mi-ik-⸢ma⸣,lirammikma,ramāku,wash,V,"['𒇷', '𒊏', '𒈪', '𒅅', '𒈠']",𒇷𒊏𒈪𒅅𒈠,li-ra-mi-ik-⸢ma⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003448,177,3
1165,Q003448.178.1,šamnī[oil]N,I₃.MEŠ,šamnī,šamnu,oil,N,"['𒉌', '𒎌']",𒉌𒎌,I₃.MEŠ,"['complete', 'complete']",0.0,,,Q003448,178,1
1166,Q003448.178.2,lipšuš[anoint]V,lip-šu-uš,lipšuš,pašāšu,anoint,V,"['𒈜', '𒋗', '𒍑']",𒈜𒋗𒍑,lip-šu-uš,"['complete', 'complete', 'complete']",0.0,,,Q003448,178,2
1167,Q003448.178.3,nīqa[offering]N,{udu}SISKUR,nīqa,nīqu,offering,N,"['𒇻', '𒀬']",𒇻𒀬,{UDU}SISKUR,"['complete', 'complete']",0.0,,,Q003448,178,3
1168,Q003448.178.4,liqqi[make (an offering)]V,liq-qi₂,liqqi,naqû,make (an offering),V,"['𒌨', '𒆠']",𒌨𒆠,liq-qi₂,"['complete', 'complete']",0.0,,,Q003448,178,4
1169,Q003448.179.1,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,,Q003448,179,1
1170,Q003448.179.2,šuātunu[those]IP,šu-a-tu₂-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌓', '𒉡']",𒋗𒀀𒌓𒉡,šu-a-tu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,179,2
1171,Q003448.180.1,ikribu[prayer]N$ikribēšu,ik-ri-be₂-e-šu₂,ikribēšu,ikribu,prayer,N,"['𒅅', '𒊑', '𒁉', '𒂊', '𒋙']",𒅅𒊑𒁉𒂊𒋙,ik-ri-be₂-e-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,180,1
1172,Q003448.180.2,šemû[hear]V$išemmû +.,ŠE.GA-u₂,išemmû,šemû,hear,V,"['𒊺', '𒂵', '𒌑']",𒊺𒂵𒌑,ŠE.GA-u₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,180,2
