,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
2251,Q006331.104.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,104,2
2252,Q006331.104.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,104,3
2253,Q006331.105.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,105,1
2254,Q006331.105.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006331,105,2
2255,Q006331.105.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006331,105,3
2256,Q006331.105.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,105,4
2257,Q006331.106.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006331,106,1
2258,Q006331.106.2,n,16,,,,n,['𒌋𒐋'],𒌋𒐋,16,['complete'],0.0,NUMBER,,Q006331,106,2
2259,Q006331.106.3,nagê[district]N,⸢na⸣-[ge-e,nagê,nagû,district,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,⸢na⸣-[ge-e],"['damaged', 'missing', 'missing']",0.83,,,Q006331,106,3
2260,Q006331.106.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006331,106,4
2261,Q006331.106.5,Bit-Humria[Israel]GN,{kur}E₂-hu-um-ri-a,Bit-Humria,Bit-Humri,Israel,GN,"['𒆳', '𒂍', '𒄷', '𒌝', '𒊑', '𒀀']",𒆳𒂍𒄷𒌝𒊑𒀀,{[KUR]}[E₂-hu-um-ri-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006331,106,5
2262,Q006331.106.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,106,6
2263,Q006331.107.1,šallat[captive]N,šal-⸢la⸣-[at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-⸢la⸣-[at],"['complete', 'damaged', 'missing']",0.5,,,Q006331,107,1
2264,Q006331.107.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,107,2
2265,Q006331.108.1,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006331,108,1
2266,Q006331.108.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,108,2
2267,Q006331.108.3,n,26,,,,n,['𒎙𒐋'],𒎙𒐋,26,['complete'],0.0,NUMBER,,Q006331,108,3
2268,Q006331.108.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,108,4
2269,Q006331.109.1,šallat[captive]N,⸢šal⸣-la-⸢at⸣,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,⸢šal⸣-la-⸢at⸣,"['damaged', 'complete', 'damaged']",0.33,,,Q006331,109,1
2270,Q006331.109.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,109,2
2271,Q006331.110.1,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q006331,110,1
2272,Q006331.110.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,110,2
2273,Q006331.110.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,110,3
2274,Q006331.111.1,n,6,,,,n,['𒐋'],𒐋,6,['complete'],0.0,NUMBER,,Q006331,111,1
2275,Q006331.111.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,111,2
2276,Q006331.111.3,n,56,,,,n,['𒐐𒐋'],𒐐𒐋,56,['complete'],0.0,NUMBER,,Q006331,111,3
2277,Q006331.111.4,šallat[captive]N,šal-[la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-[la-at],"['complete', 'missing', 'missing']",0.67,,,Q006331,111,4
2278,Q006331.111.5,u,{uru}sa-...],,,,u,"['𒌷', '𒊓', 'x']",𒌷𒊓x,{[URU]}[sa-x],"['missing', 'missing', 'missing']",1.0,,,Q006331,111,5
2279,Q006331.112.1,n,13,,,,n,['𒌋𒐈'],𒌋𒐈,13,['complete'],0.0,NUMBER,,Q006331,112,1
2280,Q006331.112.2,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006331,112,2
2281,Q006331.112.3,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006331,112,3
2282,Q006331.112.4,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,112,4
2283,Q006331.112.5,n,20,,,,n,['𒎙'],𒎙,20,['complete'],0.0,NUMBER,,Q006331,112,5
2284,Q006331.112.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,112,6
2285,Q006331.113.1,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006331,113,1
2286,Q006331.113.2,maršītu[property]N$maršītišunu,mar-ši-ti-šu₂-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋙', '𒉡']",𒈥𒅆𒋾𒋙𒉡,mar-ši-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,113,2
2287,Q006331.113.3,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,113,3
2288,Q006331.113.4,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006331,113,4
2289,Q006331.113.5,ina[in]PRP,ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006331,113,5
2290,Q006331.114.1,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006331,114,1
2291,Q006331.114.2,marṣūti[difficult]AJ,mar-ṣu-ti,marṣūti,marṣu,difficult,AJ,"['𒈥', '𒍮', '𒋾']",𒈥𒍮𒋾,mar-ṣu-ti,"['complete', 'complete', 'complete']",0.0,,,Q006331,114,2
2292,Q006331.114.3,šitkunat[situated]AJ,šit-[ku-na-at,šitkunat,šitkunu,situated,AJ,"['𒋃', '𒆪', '𒈾', '𒀜']",𒋃𒆪𒈾𒀜,šit-[ku-na-at],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q006331,114,3
2293,Q006331.114.4,šubtu[seat//site]N$šubatsunu,šu-bat-su-nu,šubatsunu,šubtu,site,N,"['𒋗', '𒁁', '𒋢', '𒉡']",𒋗𒁁𒋢𒉡,[šu-bat-su-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,114,4
2294,Q006331.114.5,u +.+. .,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,114,5
2295,Q006331.115.1,"Mitinti[Mitinti I, king of Ashkelon]RN",{m}mi-ti-in-ti,Mitinti,Mitinti,"Mitinti I, king of Ashkelon",RN,"['𒁹', '𒈪', '𒋾', '𒅔', '𒋾']",𒁹𒈪𒋾𒅔𒋾,{m}mi-ti-in-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,115,1
2296,Q006331.115.2,Asqalunaya[of Ashkelon]EN,{kur}as-qa-lu-na-a-a,Asqalunaya,Isqalunayu,of Ashkelon,EN,"['𒆳', '𒊍', '𒋡', '𒇻', '𒈾', '𒀀', '𒀀']",𒆳𒊍𒋡𒇻𒈾𒀀𒀀,{KUR}as-qa-lu-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,115,2
2297,Q006331.115.3,ina[with respect to]PRP,ina,ina,ina,with respect to,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006331,115,3
2298,Q006331.115.4,adê[treaty]N,a-de-[e,adê,adû,treaty,N,"['𒀀', '𒁲', '𒂊']",𒀀𒁲𒂊,a-de-[e],"['complete', 'complete', 'missing']",0.33,,,Q006331,115,4
2299,Q006331.115.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,,Q006331,115,5
2300,Q006331.115.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,,Q006331,115,6
2301,Q006331.115.7,ihṭi[be neglectful]V,ih-ṭi,ihṭi,haṭû,be neglectful,V,"['𒄴', '𒁲']",𒄴𒁲,[ih-ṭi],"['missing', 'missing']",1.0,,,Q006331,115,7
2302,Q006331.115.8,u,(...)],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,115,8
2303,Q006331.116.1,itti[with]PRP$ittiya,it-ti-ia,ittiya,itti,with,PRP,"['𒀉', '𒋾', '𒅀']",𒀉𒋾𒅀,it-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q006331,116,1
2304,Q006331.116.2,ittabalkit[foment rebellion]V,⸢it⸣-ta-[bal-kit,ittabalkit,nabalkutu,foment rebellion,V,"['𒀉', '𒋫', '𒁄', '𒆤']",𒀉𒋫𒁄𒆤,⸢it⸣-ta-[bal-kit],"['damaged', 'complete', 'missing', 'missing']",0.62,,,Q006331,116,2
2305,Q006331.116.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,116,3
2306,Q006331.116.4,"Rahiani[Rezin, king of Damascus]RN",{m}ra]-hi-a-ni,Rahiani,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉌']",𒁹𒊏𒄭𒀀𒉌,{[m]}[ra]-hi-a-ni,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,RN,,Q006331,116,4
2307,Q006331.117.1,ēmurma[see]V,e-mur-ma,ēmurma,amāru,see,V,"['𒂊', '𒄯', '𒈠']",𒂊𒄯𒈠,e-mur-ma,"['complete', 'complete', 'complete']",0.0,,,Q006331,117,1
2308,Q006331.117.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q006331,117,2
2309,Q006331.117.3,palāhu[be(come) afraid]V$iplah,ip-⸢lah⸣,iplah,palāhu,be(come) afraid,V,"['𒅁', '𒌓']",𒅁𒌓,ip-⸢lah⸣,"['complete', 'damaged']",0.25,,,Q006331,117,3
2310,Q006331.117.4,libbašu[heart]N,[lib₃-ba-šu,libbašu,libbu,heart,N,"['𒊮', '𒁀', '𒋗']",𒊮𒁀𒋗,[lib₃-ba-šu],"['missing', 'missing', 'missing']",1.0,,,Q006331,117,4
2311,Q006331.117.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,117,5
2312,Q006331.118.1,hātu[terror]N$hatti,ha-at-ti,hatti,hātu,terror,N,"['𒄩', '𒀜', '𒋾']",𒄩𒀜𒋾,ha-at-ti,"['complete', 'complete', 'complete']",0.0,,,Q006331,118,1
2313,Q006331.118.2,ramānišu[self]N,ra-ma-ni-[šu₂,ramānišu,ramānu,self,N,"['𒊏', '𒈠', '𒉌', '𒋙']",𒊏𒈠𒉌𒋙,ra-ma-ni-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006331,118,2
2314,Q006331.118.3,imqutsu[fall]V,im-qut-su,imqutsu,maqātu,fall,V,"['𒅎', '𒋻', '𒋢']",𒅎𒋻𒋢,[im-qut-su],"['missing', 'missing', 'missing']",1.0,,,Q006331,118,3
2315,Q006331.118.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,118,4
2316,Q006331.119.1,Rukibtu[king of Ashkelon]RN,{m}ru-u₂-kib-tu,Rukibtu,Rukibtu,king of Ashkelon,RN,"['𒁹', '𒊒', '𒌑', '𒄒', '𒌅']",𒁹𒊒𒌑𒄒𒌅,{m}ru-u₂-kib-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006331,119,1
2317,Q006331.119.2,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006331,119,2
2318,Q006331.119.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,119,3
2319,Q006331.119.4,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006331,119,4
2320,Q006331.119.5,kussîšu[throne]N,{giš}GU.ZA-šu₂,kussîšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{GIŠ}GU.ZA-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,119,5
2321,Q006331.119.6,ūšib[sit]V +.+. .,u₂-šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,u₂-šib,"['complete', 'complete']",0.0,,,Q006331,119,6
2322,Q006331.119.7,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006331,119,7
2323,Q006331.119.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,119,8
2324,Q006331.120.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,120,1
2325,Q006331.120.2,dâlu[move]V$idūlma,i-dul-ma,idūlma,dâlu,move,V,"['𒄿', '𒌋𒌆', '𒈠']",𒄿𒌋𒌆𒈠,i-dul-ma,"['complete', 'complete', 'complete']",0.0,,,Q006331,120,2
2326,Q006331.120.3,ṣullû[beseech]V$uṣallânni,u₂-ṣa-la-ni,uṣallânni,ṣullû,beseech,V,"['𒌑', '𒍝', '𒆷', '𒉌']",𒌑𒍝𒆷𒉌,u₂-ṣa-la-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,120,3
2327,Q006331.120.4,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006331,120,4
2328,Q006331.120.5,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006331,120,5
2329,Q006331.120.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,120,6
2330,Q006331.121.1,u,[...]-ma,,,,u,"['x', '𒈠']",x𒈠,[x]ma,"['missing', 'complete']",0.5,,,Q006331,121,1
2331,Q006331.121.2,ana[into]PRP,a-na,ana,ana,into,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006331,121,2
2332,Q006331.121.3,ālišu[city]N,URU-šu₂,ālišu,ālu,city,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,,,Q006331,121,3
2333,Q006331.121.4,ērub[enter]V,KU₄-ub,ērub,erēbu,enter,V,"['𒆭', '𒌒']",𒆭𒌒,KU₄-ub,"['complete', 'complete']",0.0,,,Q006331,121,4
2334,Q006331.121.5,n,15,,,,n,['𒌋𒐊'],𒌋𒐊,15,['complete'],0.0,NUMBER,,Q006331,121,5
2335,Q006331.121.6,ālāni[city]N,URU.[MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.[MEŠ-ni],"['complete', 'missing', 'missing']",0.67,,,Q006331,121,6
2336,Q006331.121.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,121,7
2337,Q006331.122.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,122,1
2338,Q006331.122.2,Idibiʾilu[Arab leader]RN,{m}i]-di-bi-ʾi-i-lu,Idibiʾilu,Idibiʾilu,Arab leader,RN,"['𒁹', '𒄿', '𒁲', '𒁉', '𒀪', '𒄿', '𒇻']",𒁹𒄿𒁲𒁉𒀪𒄿𒇻,{[m]}[i]-di-bi-ʾi-i-lu,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.29,RN,,Q006331,122,2
2339,Q006331.122.3,Arubu[Arabia]GN,{kur}a-ru-bu,Arubu,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊒', '𒁍']",𒆳𒀀𒊒𒁍,{KUR}a-ru-bu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006331,122,3
2340,Q006331.122.4,u +.+. .,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,122,4
2341,Q006331.124.1,ēkal[palace]N,[E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,[E₂].[GAL],"['missing', 'missing']",1.0,,,Q006331,124,1
2342,Q006331.124.2,erēni[cedar]N,{giš}EREN,erēni,erēnu,cedar,N,"['𒄑', '𒂞']",𒄑𒂞,{[GIŠ]}[EREN],"['missing', 'missing']",1.0,,,Q006331,124,2
2343,Q006331.124.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,124,3
2344,Q006331.124.4,ana[for]PRP,ana,ana,ana,for,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,,Q006331,124,4
2345,Q006331.124.5,mūšab[residence]N,mu-šab,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,mu-šab,"['complete', 'complete']",0.0,,,Q006331,124,5
2346,Q006331.124.6,bēlūtiya[lordship]N,[EN]-ti-ia,bēlūtiya,bēlūtu,lordship,N,"['𒂗', '𒋾', '𒅀']",𒂗𒋾𒅀,[EN]-ti-ia,"['missing', 'complete', 'complete']",0.33,,,Q006331,124,6
2347,Q006331.124.7,u[and]CNJ,[u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q006331,124,7
2348,Q006331.124.8,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,,Q006331,124,8
2349,Q006331.124.9,hilāni[portico(ed building)]N$hitlanni,hi-it-la-an-ni,hitlanni,hilāni,portico(ed building),N,"['𒄭', '𒀉', '𒆷', '𒀭', '𒉌']",𒄭𒀉𒆷𒀭𒉌,[hi-it-la-an-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,124,9
2350,Q006331.124.10,tamšīl[replica]N,tam-šil,tamšīl,tamšīlu,replica,N,"['𒌓', '𒋻']",𒌓𒋻,[tam-šil],"['missing', 'missing']",1.0,,,Q006331,124,10
2351,Q006331.124.11,ēkal[palace]N,E₂.GAL],ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,[E₂].[GAL],"['missing', 'missing']",1.0,,,Q006331,124,11
2352,Q006331.125.1,Hatti[Syria-Palestine]GN,{[kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{[KUR]}[hat-ti],"['missing', 'missing', 'missing']",1.0,GN,,Q006331,125,1
2353,Q006331.125.2,ana[for]PRP,ana],ana,ana,for,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q006331,125,2
2354,Q006331.125.3,muštaʾʾûtu[leisure]N$multaʾʾûtiya,mul-ta-ʾu-ti-ia,multaʾʾûtiya,muštaʾʾûtu,leisure,N,"['𒀯', '𒋫', '𒀪', '𒋾', '𒅀']",𒀯𒋫𒀪𒋾𒅀,mul-ta-ʾu-ti-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,125,3
2355,Q006331.125.4,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006331,125,4
2356,Q006331.125.5,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,,Q006331,125,5
2357,Q006331.125.6,Kalhi[Calah]SN,{uru}kal-hi,Kalhi,Kalhu,Calah,SN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{[URU]}[kal-hi],"['missing', 'missing', 'missing']",1.0,,,Q006331,125,6
2358,Q006331.125.7,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃-uš],"['missing', 'missing']",1.0,,,Q006331,125,7
2359,Q006331.125.8,u,x,,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,125,8
2360,Q006331.125.9,ammati[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,[KUŠ₃],['missing'],1.0,,,Q006331,125,9
2361,Q006331.125.10,rabītu[large]AJ,GAL-tu₂],rabītu,rabû,large,AJ,"['𒃲', '𒌓']",𒃲𒌓,[GAL-tu₂],"['missing', 'missing']",1.0,,,Q006331,125,10
2362,Q006331.126.1,šiddu[side]N$,šid-du,šiddu,šiddu,side,N,"['𒋃', '𒁺']",𒋃𒁺,šid-du,"['complete', 'complete']",0.0,,,Q006331,126,1
2363,Q006331.126.2,n,60,,,,n,['𒐕'],𒐕,60,['complete'],0.0,NUMBER,,Q006331,126,2
2364,Q006331.126.3,ammati[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,KUŠ₃,['complete'],0.0,,,Q006331,126,3
2365,Q006331.126.4,rabītu[large]AJ,GAL-tu₂,rabītu,rabû,large,AJ,"['𒃲', '𒌓']",𒃲𒌓,GAL-tu₂,"['complete', 'complete']",0.0,,,Q006331,126,4
2366,Q006331.126.5,pūtu[forehead//side]N$,pu-u₂-tu,pūtu,pūtu,side,N,"['𒁍', '𒌑', '𒌅']",𒁍𒌑𒌅,pu-u₂-tu,"['complete', 'complete', 'complete']",0.0,,,Q006331,126,5
2367,Q006331.126.6,mišihtu[measurement//dimension]N$mišihti,[mi-ših-ti,mišihti,mišihtu,dimension,N,"['𒈪', '𒋚', '𒋾']",𒈪𒋚𒋾,[mi-ših-ti],"['missing', 'missing', 'missing']",1.0,,,Q006331,126,6
2368,Q006331.126.7,qaqqaru[ground//(plot of) ground]N$qaqqariša,qaq-qa-ri-ša,qaqqariša,qaqqaru,(plot of) ground,N,"['𒆕', '𒋡', '𒊑', '𒊭']",𒆕𒋡𒊑𒊭,[qaq-qa-ri-ša],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006331,126,7
2369,Q006331.126.8,eli[over]PRP,UGU],eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,,Q006331,126,8
2370,Q006331.127.1,ēkallāti[palace]N,E₂.GAL.MEŠ,ēkallāti,ēkallu,palace,N,"['𒂍', '𒃲', '𒎌']",𒂍𒃲𒎌,E₂.GAL.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006331,127,1
2371,Q006331.127.2,abbīya[ancestor]N,AD.MEŠ-[ia],abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.MEŠ-[ia],"['complete', 'complete', 'missing']",0.33,,,Q006331,127,2
2372,Q006331.127.3,mahrû[first//former]AJ$mahrāte,mah-ra-a-te,mahrāte,mahrû,former,AJ,"['𒈤', '𒊏', '𒀀', '𒋼']",𒈤𒊏𒀀𒋼,mah-ra-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,127,3
2373,Q006331.127.4,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q006331,127,4
2374,Q006331.127.5,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006331,127,5
2375,Q006331.127.6,Diglat[Tigris]WN,{id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{ID₂}IDIGNA,"['complete', 'complete']",0.0,,,Q006331,127,6
2376,Q006331.127.7,watāru[be(come) outsize//make bigger]V$ušātirma,u₂-<ša₂>-tir-ma,ušātirma,watāru,make bigger,V,"['𒌑', '𒃻', '𒌁', '𒈠']",𒌑𒃻𒌁𒈠,u₂-ša₂-tir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,127,7
2377,Q006331.127.8,ṣabātu[seize//take]V$aṣṣabata,aṣ-ṣa-ba-ta,aṣṣabata,ṣabātu,take,V,"['𒊍', '𒍝', '𒁀', '𒋫']",𒊍𒍝𒁀𒋫,aṣ-ṣa-ba-ta,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006331,127,8
2378,Q006331.127.9,u +.+. .,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006331,127,9
