,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
6940,Q003460.88.9,eṣēnu[smell//smelling]V'N$uṣṣuni,uṣ-ṣu-ni,uṣṣuni,eṣēnu,smelling,V,"['𒊻', '𒍮', '𒉌']",𒊻𒍮𒉌,uṣ-ṣu-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,88,9
6941,Q003460.88.10,ṭābu[sweet]AJ,ṭa-a-⸢bu,ṭābu,ṭābu,sweet,AJ,"['𒁕', '𒀀', '𒁍']",𒁕𒀀𒁍,ṭa-a-⸢bu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003460,88,10
6942,Q003460.88.11,tarbīt[product of]N,tar⸣-bit,tarbīt,tarbītu,product of,N,"['𒋻', '𒂍']",𒋻𒂍,⸢tar⸣-bit,"['damaged', 'complete']",0.25,,,Q003460,88,11
6943,Q003460.88.12,Hamanu[Mount Amanus]GN$Hamana,{kur}⸢ha⸣-[ma]-na,Hamana,Hamanu,Mount Amanus,GN,"['𒆳', '𒄩', '𒈠', '𒈾']",𒆳𒄩𒈠𒈾,{KUR}⸢ha⸣-[ma]-na,"['complete', 'damaged', 'missing', 'complete']",0.38,GN,,Q003460,88,12
6944,Q003460.88.13,Labnana[Mount Lebanon]GN,{kur}lab-na-na,Labnana,Labnana,Mount Lebanon,GN,"['𒆳', '𒆗', '𒈾', '𒈾']",𒆳𒆗𒈾𒈾,{KUR}lab-na-na,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,88,13
6945,Q003460.88.14,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,88,14
6946,Q003460.88.15,Ammanana[Mount Ammanana]GN,{kur}am-ma-na-na,Ammanana,Ammanana,Mount Ammanana,GN,"['𒆳', '𒄠', '𒈠', '𒈾', '𒈾']",𒆳𒄠𒈠𒈾𒈾,{KUR}am-ma-na-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,88,15
6947,Q003460.89.1,ṣullulu[roof over]V$uṣallilšinama,u₂-ṣa-lil-ši-na-ma,uṣallilšinama,ṣullulu,roof over,V,"['𒌑', '𒍝', '𒇸', '𒅆', '𒈾', '𒈠']",𒌑𒍝𒇸𒅆𒈾𒈠,u₂-ṣa-lil-ši-na-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,89,1
6948,Q003460.89.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,89,2
6949,Q003460.89.3,kanû[care (for)//caring for]V'N$kunnî,kun-ni-i,kunnî,kanû,caring for,V,"['𒆲', '𒉌', '𒄿']",𒆲𒉌𒄿,kun-ni-i,"['complete', 'complete', 'complete']",0.0,,,Q003460,89,3
6950,Q003460.89.4,ušālik[make something (become)]V,u₂-ša₂-lik,ušālik,alāku,make something (become),V,"['𒌑', '𒃻', '𒌨']",𒌑𒃻𒌨,u₂-ša₂-lik,"['complete', 'complete', 'complete']",0.0,,,Q003460,89,4
6951,Q003460.89.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,89,5
6952,Q003460.89.6,šarāhu[take pride in//making splendid]V'N$ṣurruh,ṣur-ru-uh,ṣurruh,šarāhu,making splendid,V,"['𒀫', '𒊒', '𒄴']",𒀫𒊒𒄴,ṣur-ru-uh,"['complete', 'complete', 'complete']",0.0,,,Q003460,89,6
6953,Q003460.89.7,simāti[appropriate symbol]N,si-ma-a-ti,simāti,simtu,appropriate symbol,N,"['𒋛', '𒈠', '𒀀', '𒋾']",𒋛𒈠𒀀𒋾,si-ma-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,89,7
6954,Q003460.89.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,89,8
6955,Q003460.89.9,šigaru[(wooden) clamp//door lock]N$šigiri,{⸢giš}ši⸣-gi-⸢ri⸣,šigiri,šigaru,door lock,N,"['𒄑', '𒅆', '𒄀', '𒊑']",𒄑𒅆𒄀𒊑,{⸢GIŠ⸣}⸢ši⸣-gi-⸢ri⸣,"['damaged', 'damaged', 'complete', 'damaged']",0.38,,,Q003460,89,9
6956,Q003460.89.10,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,89,10
6957,Q003460.89.11,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003460,89,11
6958,Q003460.89.12,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,89,12
6959,Q003460.89.13,šipir[craft]N,ši-pir,šipir,šipru,craft,N,"['𒅆', '𒌓']",𒅆𒌓,ši-pir,"['complete', 'complete']",0.0,,,Q003460,89,13
6960,Q003460.89.14,purkullūtu[craft of the stonecutter]N$purkullūti,{lu₂}pur-kul₂-lu-ti,purkullūti,purkullūtu,craft of the stonecutter,N,"['𒇽', '𒁓', '𒄢', '𒇻', '𒋾']",𒇽𒁓𒄢𒇻𒋾,{LU₂}pur-kul₂-lu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,89,14
6961,Q003460.89.15,abnima[build]V,ab-ni-ma,abnima,banû,build,V,"['𒀊', '𒉌', '𒈠']",𒀊𒉌𒈠,ab-ni-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,89,15
6962,Q003460.89.16,wasāmu[be(come) fitting//make fitting]V$ussima,us-si-ma,ussima,wasāmu,make fitting,V,"['𒊻', '𒋛', '𒈠']",𒊻𒋛𒈠,us-si-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,89,16
6963,Q003460.89.17,bābu[gate]N$bāba +.,KA₂,bāba,bābu,gate,N,['𒆍'],𒆍,KA₂,['complete'],0.0,,,Q003460,89,17
6964,Q003460.90.1,dalāt[door]N,{giš}IG.MEŠ,dalāt,daltu,door,N,"['𒄑', '𒅅', '𒎌']",𒄑𒅅𒎌,{GIŠ}IG.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,90,1
6965,Q003460.90.2,erēni[cedar]N,{giš}EREN,erēni,erēnu,cedar,N,"['𒄑', '𒂞']",𒄑𒂞,{GIŠ}EREN,"['complete', 'complete']",0.0,,,Q003460,90,2
6966,Q003460.90.3,šurmēni[cypress]N,{giš}ŠUR.MIN₃,šurmēni,šurmēnu,cypress,N,"['𒄑', '𒋩', '𒎙']",𒄑𒋩𒎙,{GIŠ}ŠUR.MIN₃,"['complete', 'complete', 'complete']",0.0,,,Q003460,90,3
6967,Q003460.90.4,tūʾamāte[twin//double door]N,tu-ʾa-ma-te,tūʾamāte,tūʾamu,double door,N,"['𒌅', '𒀪', '𒈠', '𒋼']",𒌅𒀪𒈠𒋼,tu-ʾa-ma-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,90,4
6968,Q003460.90.5,munahhišu[one who grants prosperity]N$munahhišā,mu-na-ah-hi-ša₂,munahhišā,munahhišu,one who grants prosperity,N,"['𒈬', '𒈾', '𒄴', '𒄭', '𒃻']",𒈬𒈾𒄴𒄭𒃻,mu-na-ah-hi-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,90,5
6969,Q003460.90.6,ēribu[entering//enterer]N$ēribišina,e-ri-bi-ši-na,ēribišina,ēribu,enterer,N,"['𒂊', '𒊑', '𒁉', '𒅆', '𒈾']",𒂊𒊑𒁉𒅆𒈾,e-ri-bi-ši-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,90,6
6970,Q003460.90.7,erēssina[scent]N,⸢e⸣-re-⸢si⸣-na,erēssina,erīšu,scent,N,"['𒂊', '𒊑', '𒋛', '𒈾']",𒂊𒊑𒋛𒈾,⸢e⸣-re-⸢si⸣-na,"['damaged', 'complete', 'damaged', 'complete']",0.25,,,Q003460,90,7
6971,Q003460.90.8,ziāqu[blow]V$iziqqu,i-ziq-qu,iziqqu,ziāqu,blow,V,"['𒄿', '𒍨', '𒄣']",𒄿𒍨𒄣,i-ziq-qu,"['complete', 'complete', 'complete']",0.0,,,Q003460,90,8
6972,Q003460.90.9,libbu[heart]N,lib-bu,libbu,libbu,heart,N,"['𒈜', '𒁍']",𒈜𒁍,lib-bu,"['complete', 'complete']",0.0,,,Q003460,90,9
6973,Q003460.91.1,ina[with]PRP,i-na,ina,ina,with,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003460,91,1
6974,Q003460.91.2,misarru[belt//(metal) band]N$meser,me-ser₂,meser,misarru,(metal) band,N,"['𒈨', '𒁍']",𒈨𒁍,me-ser₂,"['complete', 'complete']",0.0,,,Q003460,91,2
6975,Q003460.91.3,zahalê[silver alloy]N,za-ha-le-e,zahalê,zahalû,silver alloy,N,"['𒍝', '𒄩', '𒇷', '𒂊']",𒍝𒄩𒇷𒂊,za-ha-le-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,91,3
6976,Q003460.91.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,91,4
6977,Q003460.91.5,ešmarû[(a silver alloy)]N$ešmarê,<eš-ma-re-e>,ešmarê,ešmarû,(a silver alloy),N,"['𒌍', '𒈠', '𒊑', '𒂊']",𒌍𒈠𒊑𒂊,eš-ma-re-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,91,5
6978,Q003460.91.6,ebbi[bright]AJ,eb-bi,ebbi,ebbu,bright,AJ,"['𒅁', '𒁉']",𒅁𒁉,eb-bi,"['complete', 'complete']",0.0,,,Q003460,91,6
6979,Q003460.91.7,urakkisma[bind]V,u₂-rak-kis-ma,urakkisma,rakāsu,bind,V,"['𒌑', '𒊩', '𒆧', '𒈠']",𒌑𒊩𒆧𒈠,u₂-rak-kis-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,91,7
6980,Q003460.91.8,ēma[wherever]PRP,e-ma,ēma,ēm,wherever,PRP,"['𒂊', '𒈠']",𒂊𒈠,e-ma,"['complete', 'complete']",0.0,,,Q003460,91,8
6981,Q003460.91.9,bābāni[gate]N,KA₂.MEŠ-ni,bābāni,bābu,gate,N,"['𒆍', '𒎌', '𒉌']",𒆍𒎌𒉌,KA₂.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,9
6982,Q003460.91.10,retû[drive in//set in place]V$uratti +.,u₂-rat-ti,uratti,retû,set in place,V,"['𒌑', '𒋥', '𒋾']",𒌑𒋥𒋾,u₂-rat-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,10
6983,Q003460.91.11,urmahhī[lion colossus]N,UR.MAH.⸢MEŠ⸣,urmahhī,urmahhu,lion colossus,N,"['𒌨', '𒈤', '𒎌']",𒌨𒈤𒎌,UR.MAH.⸢MEŠ⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003460,91,11
6984,Q003460.91.12,šēdī[protective deity]N,{d}ALAD.MEŠ,šēdī,šēdu,protective deity,N,"['𒀭', '𒆘', '𒎌']",𒀭𒆘𒎌,{d}ALAD.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,12
6985,Q003460.91.13,lamassī[(a type of sphinx)]N,{d}LAMMA.MEŠ,lamassī,lamassu,(a type of sphinx),N,"['𒀭', '𒆗', '𒎌']",𒀭𒆗𒎌,{d}LAMMA.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,13
6986,Q003460.91.14,ša[whose]REL,ša,ša,ša,whose,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,91,14
6987,Q003460.91.15,binītu[creation//appearance]N$binâte,bi-na-te,binâte,binītu,appearance,N,"['𒁉', '𒈾', '𒋼']",𒁉𒈾𒋼,bi-na-te,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,15
6988,Q003460.91.16,maʾdiš[greatly]AV,ma-aʾ-diš,maʾdiš,mādiš,greatly,AV,"['𒈠', '𒀪', '𒁹']",𒈠𒀪𒁹,ma-aʾ-diš,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,16
6989,Q003460.91.17,nukkulu[skilfully made]AJ$,nu-uk-ku-lu,nukkulu,nukkulu,skilfully made,AJ,"['𒉡', '𒊌', '𒆪', '𒇻']",𒉡𒊌𒆪𒇻,nu-uk-ku-lu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,91,17
6990,Q003460.91.18,hitlupu[intertwined//clad in]AJ$,hi-it-lu-pu,hitlupu,hitlupu,clad in,AJ,"['𒄭', '𒀉', '𒇻', '𒁍']",𒄭𒀉𒇻𒁍,hi-it-lu-pu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,91,18
6991,Q003460.91.19,kuzbu[attractiveness]N$,ku-uz-bu,kuzbu,kuzbu,attractiveness,N,"['𒆪', '𒊻', '𒁍']",𒆪𒊻𒁍,ku-uz-bu,"['complete', 'complete', 'complete']",0.0,,,Q003460,91,19
6992,Q003460.92.1,nērebu[entrance]N$nērebī,ne₂-re-bi,nērebī,nērebu,entrance,N,"['𒉌', '𒊑', '𒁉']",𒉌𒊑𒁉,ne₂-re-bi,"['complete', 'complete', 'complete']",0.0,,,Q003460,92,1
6993,Q003460.92.2,ušaṣbitma[set in place]V,u₂-ša₂-aṣ-bit-ma,ušaṣbitma,ṣabātu,set in place,V,"['𒌑', '𒃻', '𒊍', '𒂍', '𒈠']",𒌑𒃻𒊍𒂍𒈠,u₂-ša₂-aṣ-bit-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,92,2
6994,Q003460.92.3,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,92,3
6995,Q003460.92.4,tabrītu[(nocturnal) vision//admiration]N$tabrâte,tab-ra-a-te,tabrâte,tabrītu,admiration,N,"['𒋰', '𒊏', '𒀀', '𒋼']",𒋰𒊏𒀀𒋼,tab-ra-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,92,4
6996,Q003460.92.5,izuzzu[stand//erect]V$ušazziz,u₂-ša₂-az-zi-iz,ušazziz,izuzzu,erect,V,"['𒌑', '𒃻', '𒊍', '𒍣', '𒄑']",𒌑𒃻𒊍𒍣𒄑,u₂-ša₂-az-zi-iz,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,92,5
6997,Q003460.92.6,askuppu[(threshold) slab]N$askuppāti,KUN₄.MEŠ,askuppāti,askuppu,(threshold) slab,N,"['𒄿𒇻', '𒎌']",𒄿𒇻𒎌,KUN₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,92,6
6998,Q003460.92.7,gaṣṣu[gypsum]N$gaṣṣi,IM.BABBAR,gaṣṣi,gaṣṣu,gypsum,N,"['𒅎', '𒌓']",𒅎𒌓,IM.BABBAR,"['complete', 'complete']",0.0,,,Q003460,92,7
6999,Q003460.92.8,parūtu[(a type of alabaster)]N$parūti,{na₄}pa-ru-⸢ti⸣,parūti,parūtu,(a type of alabaster),N,"['𒎎', '𒉺', '𒊒', '𒋾']",𒎎𒉺𒊒𒋾,{NA₄}pa-ru-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003460,92,8
7000,Q003460.92.9,ina[at]PRP,i-na,ina,ina,at,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003460,92,9
7001,Q003460.92.10,šaplu[underside//bottom]N$šaplišunu,KI.TA-⸢šu₂⸣-nu,šaplišunu,šaplu,bottom,N,"['𒆠', '𒋫', '𒋙', '𒉡']",𒆠𒋫𒋙𒉡,KI.TA-⸢šu₂⸣-nu,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q003460,92,10
7002,Q003460.92.11,ṣalāʾu[throw (down)//lay down]V$aṣlima,aṣ-li-ma,aṣlima,ṣalāʾu,lay down,V,"['𒊍', '𒇷', '𒈠']",𒊍𒇷𒈠,aṣ-li-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,92,11
7003,Q003460.92.12,unammera[make bright]V,u₂-nam-me-ra,unammera,nawāru,make bright,V,"['𒌑', '𒉆', '𒈨', '𒊏']",𒌑𒉆𒈨𒊏,u₂-nam-me-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,92,12
7004,Q003460.92.13,mūṣû[exit]N$ +.,mu-ṣu-u₂,mūṣû,mūṣû,exit,N,"['𒈬', '𒍮', '𒌑']",𒈬𒍮𒌑,mu-ṣu-u₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,92,13
7005,Q003460.93.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,93,1
7006,Q003460.93.2,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-lam,"['complete', 'complete']",0.0,,,Q003460,93,2
7007,Q003460.93.3,abni[stone]N,ab-ni,abni,abnu,stone,N,"['𒀊', '𒉌']",𒀊𒉌,ab-ni,"['complete', 'complete']",0.0,,,Q003460,93,3
7008,Q003460.93.4,maṣṣaru[guard]N$maṣṣar,ma-ṣar,maṣṣar,maṣṣaru,guard,N,"['𒈠', '𒇡']",𒈠𒇡,ma-ṣar,"['complete', 'complete']",0.0,,,Q003460,93,4
7009,Q003460.93.5,šūt[those of]DET,šu-ut,šūt,šūt,those of,DET,"['𒋗', '𒌓']",𒋗𒌓,šu-ut,"['complete', 'complete']",0.0,,,Q003460,93,5
7010,Q003460.93.6,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,,Q003460,93,6
7011,Q003460.93.7,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q003460,93,7
7012,Q003460.93.8,binût[creation]N,bi-nu-ut,binût,binûtu,creation,N,"['𒁉', '𒉡', '𒌓']",𒁉𒉡𒌓,bi-nu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003460,93,8
7013,Q003460.93.9,apsî[(cosmic) underground water]N,ZU.AB,apsî,apsû,(cosmic) underground water,N,"['𒍪', '𒀊']",𒍪𒀊,ZU.AB,"['complete', 'complete']",0.0,,,Q003460,93,9
7014,Q003460.93.10,kisû[footing//area around base of building]N$kišû,ki-šu-u,kišû,kisû,area around base of building,N,"['𒆠', '𒋗', '𒌋']",𒆠𒋗𒌋,ki-šu-u,"['complete', 'complete', 'complete']",0.0,,,Q003460,93,10
7015,Q003460.93.11,ušashirma[surround]V,u₂-ša₂-as-hir-⸢ma⸣,ušashirma,sahāru,surround,V,"['𒌑', '𒃻', '𒊍', '𒆟', '𒈠']",𒌑𒃻𒊍𒆟𒈠,u₂-ša₂-as-hir-⸢ma⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003460,93,11
7016,Q003460.93.12,puluhtu[awesomeness]N$,pu-luh-tu,puluhtu,puluhtu,awesomeness,N,"['𒁍', '𒈛', '𒌅']",𒁍𒈛𒌅,pu-luh-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,93,12
7017,Q003460.93.13,rašû[acquire//allow someone to acquire]V$ušarši +.,u₂-šar-ši,ušarši,rašû,allow someone to acquire,V,"['𒌑', '𒊬', '𒅆']",𒌑𒊬𒅆,u₂-šar-ši,"['complete', 'complete', 'complete']",0.0,,,Q003460,93,13
7018,Q003460.94.1,sikkāt[peg]N,sik-kat₃,sikkāt,sikkatu,peg,N,"['𒋝', '𒆑']",𒋝𒆑,sik-kat₃,"['complete', 'complete']",0.0,,,Q003460,94,1
7019,Q003460.94.2,karri[knob]N,kar-ri,karri,karru,peak,N,"['𒋼𒀀', '𒊑']",𒋼𒀀𒊑,kar-ri,"['complete', 'complete']",0.0,,,Q003460,94,2
7020,Q003460.94.3,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q003460,94,3
7021,Q003460.94.4,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003460,94,4
7022,Q003460.94.5,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,94,5
7023,Q003460.94.6,siparri[bronze]N,ZABAR,siparri,siparru,bronze,N,['𒌓𒅗𒁇'],𒌓𒅗𒁇,ZABAR,['complete'],0.0,,,Q003460,94,6
7024,Q003460.94.7,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,94,7
7025,Q003460.94.8,šuklultu[completion]N$šuklultišin,šuk-lul-ti-ši-in,šuklultišin,šuklultu,completion,N,"['𒉻', '𒈜', '𒋾', '𒅆', '𒅔']",𒉻𒈜𒋾𒅆𒅔,šuk-lul-ti-ši-in,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,94,8
7026,Q003460.94.9,lawû[surround]V$almešinātima,al-me-ši-na-ti-ma,almešinātima,lawû,surround,V,"['𒀠', '𒈨', '𒅆', '𒈾', '𒋾', '𒈠']",𒀠𒈨𒅆𒈾𒋾𒈠,al-me-ši-na-ti-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,94,9
7027,Q003460.94.10,nabāṭu[be(come) bright//make shine]V$ušanbiṭa,u₂-ša₂-an-bi-ṭa,ušanbiṭa,nabāṭu,make shine,V,"['𒌑', '𒃻', '𒀭', '𒁉', '𒁕']",𒌑𒃻𒀭𒁉𒁕,u₂-ša₂-an-bi-ṭa,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,94,10
7028,Q003460.94.11,būnu[goodness//face]N$bunnīšin +.,bu-un-ni-ši-in,bunnīšin,būnu,face,N,"['𒁍', '𒌦', '𒉌', '𒅆', '𒅔']",𒁍𒌦𒉌𒅆𒅔,bu-un-ni-ši-in,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,94,11
7029,Q003460.95.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,95,1
7030,Q003460.95.2,šubat[dwelling]N,šu-bat,šubat,šubtu,dwelling,N,"['𒋗', '𒁁']",𒋗𒁁,šu-bat,"['complete', 'complete']",0.0,,,Q003460,95,2
7031,Q003460.95.3,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,3
7032,Q003460.95.4,watmanu[cella//inner room]N$atman,at-ma-an,atman,watmanu,inner room,N,"['𒀜', '𒈠', '𒀭']",𒀜𒈠𒀭,at-ma-an,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,4
7033,Q003460.95.5,šamšu[sun]N$šašši,ša₂-aš₂-ši,šašši,šamšu,sun,N,"['𒃻', '𒀾', '𒅆']",𒃻𒀾𒅆,ša₂-aš₂-ši,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,5
7034,Q003460.95.6,nisiqti[selection]N,ni-siq-ti,nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,ni-siq-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,6
7035,Q003460.95.7,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,95,7
7036,Q003460.95.8,šipir[work]N,ši-pir,šipir,šipru,work,N,"['𒅆', '𒌓']",𒅆𒌓,ši-pir,"['complete', 'complete']",0.0,,,Q003460,95,8
7037,Q003460.95.9,tamlīu[fill//inlay]N$tamlê,⸢tam⸣-[le]-e,tamlê,tamlīu,inlay,N,"['𒌓', '𒇷', '𒂊']",𒌓𒇷𒂊,⸢tam⸣-[le]-e,"['damaged', 'missing', 'complete']",0.5,,,Q003460,95,9
7038,Q003460.95.10,ramû[set in place//take up a residence]V$armâ,ar-ma-a,armâ,ramû,take up a residence,V,"['𒅈', '𒈠', '𒀀']",𒅈𒈠𒀀,ar-ma-a,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,10
7039,Q003460.95.11,qerebša[interior]N,qe₂-reb-ša₂,qerebša,qerbu,interior,N,"['𒆠', '𒆗', '𒃻']",𒆠𒆗𒃻,qe₂-reb-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,95,11
7040,Q003460.96.1,ēkallu[palace//palatial hall]N$ēkallāt,E₂.GAL.MEŠ-at,ēkallāt,ēkallu,palatial hall,N,"['𒂍', '𒃲', '𒎌', '𒀜']",𒂍𒃲𒎌𒀜,E₂.GAL.MEŠ-at,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,96,1
7041,Q003460.96.2,hidâti[joy]N,hi-da-a-ti,hidâti,hidiātu,joy,N,"['𒄭', '𒁕', '𒀀', '𒋾']",𒄭𒁕𒀀𒋾,hi-da-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,96,2
7042,Q003460.96.3,nāšû[bearing//bearer]N$nāšâ,na-ša₂-a,nāšâ,nāšû,bearer,N,"['𒈾', '𒃻', '𒀀']",𒈾𒃻𒀀,na-ša₂-a,"['complete', 'complete', 'complete']",0.0,,,Q003460,96,3
7043,Q003460.96.4,hengallu[plenty]N$hegalli,HE₂.GAL₂-li,hegalli,hengallu,plenty,N,"['𒃶', '𒅅', '𒇷']",𒃶𒅅𒇷,HE₂.GAL₂-li,"['complete', 'complete', 'complete']",0.0,,,Q003460,96,4
7044,Q003460.96.5,kāribu[one who blesses]N$kāribā,ka-ri-ba,kāribā,kāribu,one who blesses,N,"['𒅗', '𒊑', '𒁀']",𒅗𒊑𒁀,ka-ri-ba,"['complete', 'complete', 'complete']",0.0,,,Q003460,96,5
7045,Q003460.96.6,šarri[king]N,LUGAL,šarri,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,,Q003460,96,6
7046,Q003460.96.7,mulabbiru[one who makes lasting]N$mulabbirā,mu-lab-[bi]-⸢ra⸣,mulabbirā,mulabbiru,one who makes lasting,N,"['𒈬', '𒆗', '𒁉', '𒊏']",𒈬𒆗𒁉𒊏,mu-lab-[bi]-⸢ra⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,,,Q003460,96,7
7047,Q003460.96.8,ēpišu[doer//builder]N$ēpišišin,e-pi-ši-šin,ēpišišin,ēpišu,builder,N,"['𒂊', '𒉿', '𒅆', '𒊿']",𒂊𒉿𒅆𒊿,e-pi-ši-šin,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,96,8
7048,Q003460.96.9,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,96,9
