,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
8265,Q006330.90.4,alpu[ox]N$alpīšunu,GU₄.MEŠ-šu₂-nu],alpīšunu,alpu,ox,N,"['𒄞', '𒎌', '𒋙', '𒉡']",𒄞𒎌𒋙𒉡,[GU₄].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,90,4
8266,Q006330.90.5,ṣēnīšunu[sheep and goats]N,ṣe-e-ni-šu₂-nu,ṣēnīšunu,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌', '𒋙', '𒉡']",𒍢𒂊𒉌𒋙𒉡,ṣe-e-ni-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,90,5
8267,Q006330.90.6,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,90,6
8268,Q006330.90.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,90,7
8269,Q006330.90.8,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q006330,90,8
8270,Q006330.90.9,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006330,90,9
8271,Q006330.90.10,ālānišunu[city]N,⸢URU⸣.[MEŠ-šu₂-nu,ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒋙', '𒉡']",𒌷𒎌𒋙𒉡,⸢URU⸣.[MEŠ-šu₂-nu],"['damaged', 'missing', 'missing', 'missing']",0.88,,,Q006330,90,10
8272,Q006330.90.11,appul[demolish]V,ap-pul₂,appul,napālu,demolish,V,"['𒀊', '𒁔']",𒀊𒁔,[ap-pul₂],"['missing', 'missing']",1.0,,,Q006330,90,11
8273,Q006330.90.12,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,[aq-qur],"['missing', 'missing']",1.0,,,Q006330,90,12
8274,Q006330.90.13,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,90,13
8275,Q006330.90.14,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,[IZI],['missing'],1.0,,,Q006330,90,14
8276,Q006330.90.15,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,[aš₂-ru-up],"['missing', 'missing', 'missing']",1.0,,,Q006330,90,15
8277,Q006330.90.16,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006330,90,16
8278,Q006330.90.17,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,[DU₆],['missing'],1.0,,,Q006330,90,17
8279,Q006330.90.18,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,,Q006330,90,18
8280,Q006330.90.19,karmu[heap]N$karmē,kar-me,karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,[kar-me],"['missing', 'missing']",1.0,,,Q006330,90,19
8281,Q006330.90.20,târu[turn//turn into]V$utēr +.+. .,u₂-ter],utēr,târu,turn into,V,"['𒌑', '𒌁']",𒌑𒌁,[u₂-ter],"['missing', 'missing']",1.0,,,Q006330,90,20
8282,Q006330.91.1,Namri[1]GN,{[kur}nam-ri,Namri,Namri,1,GN,"['𒆳', '𒉆', '𒊑']",𒆳𒉆𒊑,{[KUR]}[nam-ri],"['missing', 'missing', 'missing']",1.0,GN,,Q006330,91,1
8283,Q006330.91.2,Bit-Sangibuti[1]GN,{kur}E₂-sa-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒆳𒂍𒊓𒀭𒄀𒁍𒋾,{[KUR]}[E₂-sa-an-gi-bu-ti],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,91,2
8284,Q006330.91.3,Bit-Hamban[1]GN,{kur}E₂-ha-am-ban],Bit-Hamban,Bit-Hamban,1,GN,"['𒆳', '𒂍', '𒄩', '𒄠', '𒉼']",𒆳𒂍𒄩𒄠𒉼,{[KUR]}[E₂-ha-am-ban],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,91,3
8285,Q006330.91.4,Sumurzu[1]GN,{kur}su-mur-zu,Sumurzu,Sumurzu,1,SN,"['𒆳', '𒋢', '𒄯', '𒍪']",𒆳𒋢𒄯𒍪,{KUR}su-mur-zu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,91,4
8286,Q006330.91.5,Bit-Barrua[1]GN,{kur}E₂-bar-ru-a,Bit-Barrua,Bit-Barru,1,SN,"['𒆳', '𒂍', '𒁇', '𒊒', '𒀀']",𒆳𒂍𒁇𒊒𒀀,{KUR}E₂-bar-ru-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,91,5
8287,Q006330.91.6,Bit-Zualzaš[1]GN,{kur}E₂-zu-al-za-[aš₂,Bit-Zualzaš,Bit-Zualzaš,1,GN,"['𒆳', '𒂍', '𒍪', '𒀠', '𒍝', '𒀾']",𒆳𒂍𒍪𒀠𒍝𒀾,{KUR}E₂-zu-al-za-[aš₂],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,GN,,Q006330,91,6
8288,Q006330.91.7,Bit-Matti[1]GN,{kur}E₂-ma-at-ti,Bit-Matti,Bit-Matti,1,GN,"['𒆳', '𒂍', '𒈠', '𒀜', '𒋾']",𒆳𒂍𒈠𒀜𒋾,{[KUR]}[E₂-ma-at-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,91,7
8289,Q006330.91.8,Niqqu[1]SN,{uru}niq-qu,Niqqu,Niqqu,1,SN,"['𒌷', '𒊩𒌨', '𒄣']",𒌷𒊩𒌨𒄣,{[URU]}[niq-qu],"['missing', 'missing', 'missing']",1.0,,,Q006330,91,8
8290,Q006330.91.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,91,9
8291,Q006330.91.10,Tupliyaš[1]GN,{kur}tup-li-ia-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒅀', '𒀾']",𒆳𒁾𒇷𒅀𒀾,{[KUR]}[tup-li-ia-aš₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,91,10
8292,Q006330.91.11,Bit-Taranzaya[]GN$,{kur}E₂-tar-an-za-a-a],Bit-Taranzaya,Bit-Taranzaya,1,GN,"['𒆳', '𒂍', '𒋻', '𒀭', '𒍝', '𒀀', '𒀀']",𒆳𒂍𒋻𒀭𒍝𒀀𒀀,{[KUR]}[E₂-tar-an-za-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,91,11
8293,Q006330.92.1,Parsua[]GN$,{[kur}pa-ar-su-a,Parsua,Parsua,1,GN,"['𒆳', '𒉺', '𒅈', '𒋢', '𒀀']",𒆳𒉺𒅈𒋢𒀀,{[KUR]}[pa-ar-su-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,92,1
8294,Q006330.92.2,Bit-Zatti[1]GN,{kur}E₂-za-at-ti,Bit-Zatti,Bit-Zatti,1,GN,"['𒆳', '𒂍', '𒍝', '𒀜', '𒋾']",𒆳𒂍𒍝𒀜𒋾,{[KUR]}[E₂-za-at-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,92,2
8295,Q006330.92.3,Bit-Abdadani[1]GN,{kur}E₂-ab-da-da-ni,Bit-Abdadani,Bit-Abdadani,1,GN,"['𒆳', '𒂍', '𒀊', '𒁕', '𒁕', '𒉌']",𒆳𒂍𒀊𒁕𒁕𒉌,{[KUR]}[E₂-ab-da-da-ni],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,92,3
8296,Q006330.92.4,Bit-Kapsi[1]GN,{kur}E₂]-kap-si,Bit-Kapsi,Bit-Kapsi,1,GN,"['𒆳', '𒂍', '𒆏', '𒋛']",𒆳𒂍𒆏𒋛,{[KUR]}[E₂]-kap-si,"['missing', 'missing', 'complete', 'complete']",0.5,GN,,Q006330,92,4
8297,Q006330.92.5,Bit-Sangi[1]GN,{kur}E₂-sa-an-gi,Bit-Sangi,Bit-Sangi,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀']",𒆳𒂍𒊓𒀭𒄀,{KUR}E₂-sa-an-gi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,92,5
8298,Q006330.92.6,Bit-Urzakki[1]GN,{kur}E₂-ur-⸢zak⸣-[ki,Bit-Urzakki,Bit-Urzakki,1,GN,"['𒆳', '𒂍', '𒌨', '𒍠', '𒆠']",𒆳𒂍𒌨𒍠𒆠,{KUR}E₂-ur-⸢zak⸣-[ki],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,GN,,Q006330,92,6
8299,Q006330.92.7,Bit-Ištar[1]SN,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{[URU]}[E₂]-{[d]}[15],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,92,7
8300,Q006330.92.8,Zakruti[1]SN,{uru}zak-ru-ti,Zakruti,Zakrute,1,SN,"['𒌷', '𒍠', '𒊒', '𒋾']",𒌷𒍠𒊒𒋾,{[URU]}[zak-ru-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,92,8
8301,Q006330.92.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,92,9
8302,Q006330.92.10,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{[KUR]}[ma-da-a-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,92,10
8303,Q006330.92.11,dannu[strong]AJ$dannūti,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,[KAL].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,92,11
8304,Q006330.92.12,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006330,92,12
8305,Q006330.92.13,miṣir[border]N,mi-ṣir],miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,[mi-ṣir],"['missing', 'missing']",1.0,,,Q006330,92,13
8306,Q006330.93.1,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q006330,93,1
8307,Q006330.93.2,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q006330,93,2
8308,Q006330.93.3,uterra[return]V +.+. .,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,[u₂-ter-ra],"['missing', 'missing', 'missing']",1.0,,,Q006330,93,3
8309,Q006330.93.4,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,[URU].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q006330,93,4
8310,Q006330.93.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,93,5
8311,Q006330.93.6,qerbu[centre//interior]N$qerbīšunu,qer-bi-šu₂]-nu,qerbīšunu,qerbu,interior,N,"['𒄫', '𒁉', '𒋙', '𒉡']",𒄫𒁉𒋙𒉡,[qer-bi-šu₂]-nu,"['missing', 'missing', 'missing', 'complete']",0.75,,,Q006330,93,6
8312,Q006330.93.7,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,93,7
8313,Q006330.93.8,eššūti[newness]N,eš-šu₂-ti,eššūti,eššūtu,newness,N,"['𒌍', '𒋙', '𒋾']",𒌍𒋙𒋾,eš-šu₂-ti,"['complete', 'complete', 'complete']",0.0,,,Q006330,93,8
8314,Q006330.93.9,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006330,93,9
8315,Q006330.93.10,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q006330,93,10
8316,Q006330.93.11,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006330,93,11
8317,Q006330.93.12,bēliya[lord]N,[EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,[EN-ia],"['missing', 'missing']",1.0,,,Q006330,93,12
8318,Q006330.93.13,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,93,13
8319,Q006330.93.14,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q006330,93,14
8320,Q006330.93.15,ramû[set in place//establish (a residence)]V$armi,ar-mi,armi,ramû,establish (a residence),V,"['𒅈', '𒈪']",𒅈𒈪,[ar-mi],"['missing', 'missing']",1.0,,,Q006330,93,15
8321,Q006330.93.16,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,93,16
8322,Q006330.93.17,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,,Q006330,93,17
8323,Q006330.93.18,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,[ki-šit-ti],"['missing', 'missing', 'missing']",1.0,,,Q006330,93,18
8324,Q006330.93.19,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,[ŠU].[II-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,93,19
8325,Q006330.93.20,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,93,20
8326,Q006330.93.21,libbi[interior]N,ŠA₃,libbi,libbu,interior,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,,,Q006330,93,21
8327,Q006330.93.22,ušēšib[settle]V,u₂-še-šib],ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,,Q006330,93,22
8328,Q006330.94.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,94,1
8329,Q006330.94.2,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q006330,94,2
8330,Q006330.94.3,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q006330,94,3
8331,Q006330.94.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM].⸢MEŠ⸣,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{[LU₂]}[EN].[NAM].⸢MEŠ⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,,Q006330,94,4
8332,Q006330.94.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM].⸢MEŠ⸣,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{[LU₂]}[EN].[NAM].⸢MEŠ⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,,Q006330,94,4
8333,Q006330.94.5,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006330,94,5
8334,Q006330.94.6,aškun[place]V,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q006330,94,6
8335,Q006330.94.7,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-lam,"['complete', 'complete']",0.0,,,Q006330,94,7
8336,Q006330.94.8,šarrūtiya[kingship]N,LUGAL-ti-[ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-[ia],"['complete', 'complete', 'missing']",0.33,,,Q006330,94,8
8337,Q006330.94.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,94,9
8338,Q006330.94.10,Tikrakki[]GN$,{kur}ti-ik-ra-ak-ki,Tikrakki,Tikrakki,1,SN,"['𒆳', '𒋾', '𒅅', '𒊏', '𒀝', '𒆠']",𒆳𒋾𒅅𒊏𒀝𒆠,{[KUR]}[ti-ik-ra-ak-ki],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,94,10
8339,Q006330.94.11,Bit-Ištar[1]SN,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{[URU]}[E₂]-{[d]}[15],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,94,11
8340,Q006330.94.12,Ṣibur[1]SN,{uru}ṣi-bu-ur,Ṣibur,Ṣibar,1,SN,"['𒌷', '𒍢', '𒁍', '𒌨']",𒌷𒍢𒁍𒌨,{[URU]}[ṣi-bu-ur],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,94,12
8341,Q006330.94.13,Ariarma[Mount Ariarma]GN$,{kur}a-ri-ar-ma,Ariarma,Ariarma,Mount Ariarma,GN,"['𒆳', '𒀀', '𒊑', '𒅈', '𒈠']",𒆳𒀀𒊑𒅈𒈠,{[KUR]}[a-ri-ar-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,94,13
8342,Q006330.94.14,mātu[land]N$māt,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q006330,94,14
8343,Q006330.94.15,tarlugallu[rooster]N$tarlugallī,DAR.LUGAL.MEŠ{mušen]},tarlugallī,tarlugallu,rooster,N,"['𒁯', '𒈗', '𒎌', '𒄷']",𒁯𒈗𒎌𒄷,[DAR].[LUGAL].[MEŠ]{[MUŠEN]},"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,94,15
8344,Q006330.95.1,Silhazi[Mount Silhazi]GN,{[kur}si-il-ha-zi,Silhazi,Silhazi,Mount Silhazi,GN,"['𒆳', '𒋛', '𒅋', '𒄩', '𒍣']",𒆳𒋛𒅋𒄩𒍣,{[KUR]}[si-il-ha-zi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,95,1
8345,Q006330.95.2,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,95,2
8346,Q006330.95.3,dannūtu[fortress]N,dan-nu-tu,dannūtu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒌅']",𒆗𒉡𒌅,[dan-nu-tu],"['missing', 'missing', 'missing']",1.0,,,Q006330,95,3
8347,Q006330.95.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,95,4
8348,Q006330.95.5,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,,Q006330,95,5
8349,Q006330.95.6,Babili[Babylon]SN,KA₂.DINGIR.RA{ki]},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,[KA₂].[DINGIR].[RA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,95,6
8350,Q006330.95.7,qabû[say//call (by name)]V$iqabbûšuni,⸢i⸣-qab-bu-šu₂-u-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋙', '𒌋', '𒉌']",𒄿𒃮𒁍𒋙𒌋𒉌,⸢i⸣-qab-bu-šu₂-u-ni,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,,,Q006330,95,7
8351,Q006330.95.8,ulziz[erect]V +.+. .,ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,ul-ziz,"['complete', 'complete']",0.0,,,Q006330,95,8
8352,Q006330.95.9,maddattu[payment]N,ma-da-at-[tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-[tu],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006330,95,9
8353,Q006330.95.10,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,95,10
8354,Q006330.95.11,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{[KUR]}[ma-da-a-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,95,11
8355,Q006330.95.12,Ellipaya[of Ellipi]EN,{kur}el-li-pa-a-a,Ellipaya,Ellipayu,of Ellipi,EN,"['𒆳', '𒂖', '𒇷', '𒉺', '𒀀', '𒀀']",𒆳𒂖𒇷𒉺𒀀𒀀,{[KUR]}[el-li-pa-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,95,12
8356,Q006330.95.13,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q006330,95,13
8357,Q006330.95.14,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,[EN].[URU].[MEŠ-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,95,14
8358,Q006330.95.14,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,[EN].[URU].[MEŠ-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,95,14
8359,Q006330.95.15,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,95,15
8360,Q006330.95.16,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,[KUR-e],"['missing', 'missing']",1.0,,,Q006330,95,16
8361,Q006330.95.17,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,[DU₃-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q006330,95,17
8362,Q006330.95.18,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q006330,95,18
8363,Q006330.95.19,Bikni[Mount Bikni]GN,{kur}bi-ik-ni],Bikni,Bikni,Mount Bikni,GN,"['𒆳', '𒁉', '𒅅', '𒉌']",𒆳𒁉𒅅𒉌,{[KUR]}[bi-ik-ni],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,95,19
8364,Q006330.96.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,96,1
8365,Q006330.96.2,sisê[horse]N,ANŠE.KUR.RA].⸢MEŠ⸣,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].⸢MEŠ⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,,Q006330,96,2
8366,Q006330.96.3,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,96,3
8367,Q006330.96.4,udru[Bactrian camel]N$udrāti,{anše}ud-ra-[a-ti,udrāti,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒀀', '𒋾']",𒀲𒌓𒊏𒀀𒋾,{ANŠE}ud-ra-[a-ti],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,,,Q006330,96,4
8368,Q006330.96.5,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,[GU₄].[MEŠ],"['missing', 'missing']",1.0,,,Q006330,96,5
8369,Q006330.96.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q006330,96,6
8370,Q006330.96.7,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,[ṣe-e-ni],"['missing', 'missing', 'missing']",1.0,,,Q006330,96,7
8371,Q006330.96.8,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006330,96,8
8372,Q006330.96.9,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q006330,96,9
8373,Q006330.96.10,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,[ma-ni],"['missing', 'missing']",1.0,,,Q006330,96,10
8374,Q006330.96.11,amhur[receive]V +.+. .,am-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q006330,96,11
